signal_date,entry_date,exit_date,ticker,entry_price,exit_price,return,stage1_prob,stage2_prob,exit_reason
2021-08-03,2021-08-03,2021-08-11,015760,25337.95,25050.0,-0.01284732979582004,0.643984991937659,0.5240274599542334,trend_exit
2021-08-04,2021-08-04,2021-08-13,298380,20630.9,19500.0,-0.05623361074892519,0.7808848927642189,0.647160068846816,trend_exit
2021-08-06,2021-08-06,2021-08-13,002790,59889.700000000004,56400.0,-0.05968138093862552,0.6296517631752531,0.5094637223974765,trend_exit
2021-08-03,2021-08-03,2021-08-17,214370,14000.970000000001,14180.0,0.01126779073164208,0.6451681230831579,0.5332527206771465,trend_exit
2021-08-09,2021-08-09,2021-08-17,003230,90635.75,86300.0,-0.04926532852654719,0.6620786546338597,0.5332527206771465,trend_exit
2021-08-04,2021-08-04,2021-08-18,282330,170255.0,163500.0,-0.04111626677630609,0.6261458656944663,0.5332527206771465,trend_exit
2021-08-02,2021-08-02,2021-08-19,085620,4096.135,4215.0,0.02747529073138444,0.7204998668009033,0.647160068846816,trend_exit
2021-08-13,2021-08-13,2021-08-23,005830,59489.100000000006,56700.0,-0.04831389279716791,0.7017501075208987,0.5825977301387137,trend_exit
2021-08-17,2021-08-17,2021-08-24,001450,27190.725000000002,25850.0,-0.05073421175786963,0.6507702085405962,0.5825977301387137,trend_exit
2021-08-25,2021-08-25,2021-08-26,086900,179154.329,165802.0,-0.07591796456115762,0.6490427705184125,0.5825977301387137,stoploss
2021-07-07,2021-07-07,2021-09-01,247540,53969.8335,75953.0,0.4052122376845946,0.7119019770206851,0.772563176895307,trend_exit
2021-08-13,2021-08-13,2021-09-01,000810,219328.5,227000.0,0.03342474872166634,0.76220041865666,0.5825977301387137,trend_exit
2021-08-19,2021-08-19,2021-09-06,353200,17325.95,18350.0,0.057516326666070317,0.6913700299925096,0.5825977301387137,trend_exit
2021-08-26,2021-08-26,2021-09-08,047810,31797.625,31900.0,0.0017147507085828462,0.8056708666157322,0.647160068846816,trend_exit
2021-08-11,2021-08-11,2021-09-09,079550,44316.375,50800.0,0.14458368943759514,0.6828467109191891,0.5825977301387137,trend_exit
2021-08-25,2021-08-25,2021-09-09,298040,73109.5,77500.0,0.05846367435148636,0.6640813713111519,0.647160068846816,trend_exit
2021-08-26,2021-08-26,2021-09-10,078930,41562.25,41950.0,0.007815385355701476,0.7411158957972037,0.647160068846816,trend_exit
2021-08-17,2021-08-17,2021-09-13,028300,32697.9735,58571.0,0.7885861795074245,0.6451374952601348,0.5825977301387137,trend_exit
2021-08-25,2021-08-25,2021-09-16,138040,25788.625,36600.0,0.4171015321677678,0.6291259536942188,0.5332527206771465,trend_exit
2021-09-02,2021-09-02,2021-09-23,078600,57686.4,79100.0,0.36915026765407455,0.6227965336776258,0.6213592233009709,trend_exit
2021-09-07,2021-09-07,2021-09-23,005070,44468.603,45785.0,0.02805843709549416,0.6460859111014231,0.4514285714285714,trend_exit
2021-09-13,2021-09-13,2021-09-23,000810,229844.25,227500.0,-0.011683999055882355,0.6411790918545243,0.5897435897435898,trend_exit
2021-09-14,2021-09-14,2021-09-24,021240,78517.6,76000.0,-0.03351605245193445,0.6264993177654548,0.7096018735362997,trend_exit
2021-09-08,2021-09-08,2021-09-30,247540,83317.7895,115388.0,0.3828369510451308,0.6551182649374832,0.6483357452966714,trend_exit
2021-09-10,2021-09-10,2021-09-30,010140,6023.021000000001,6200.0,0.027839683773309032,0.6161560376402684,0.6483357452966714,trend_exit
2021-09-23,2021-09-23,2021-10-01,114090,16274.375000000002,15900.0,-0.024469449671646437,0.6227374407765854,0.6213592233009709,trend_exit
2021-09-27,2021-09-27,2021-10-05,064350,25187.725000000002,23450.0,-0.07038746055866507,0.6186713864861262,0.4514285714285714,trend_exit
2021-08-25,2021-08-25,2021-10-06,348950,5260.8795,5431.0,0.03078838813928364,0.6294869913795273,0.45325779036827196,trend_exit
2021-09-14,2021-09-14,2021-10-08,078930,43114.575000000004,43800.0,0.014373909518996753,0.61952274293525,0.6213592233009709,trend_exit
2021-09-27,2021-09-27,2021-10-13,003230,82022.85,81700.0,-0.00543019414711865,0.668423466677989,0.6483357452966714,trend_exit
2021-09-02,2021-09-02,2021-10-18,005830,59589.25,65300.0,0.09419148588042314,0.6905220922758993,0.7096018735362997,trend_exit
2021-10-12,2021-10-12,2021-10-25,005387,95843.55,98600.0,0.027216750631628317,0.6169444096978741,0.49792531120331945,trend_exit
2021-09-28,2021-09-28,2021-10-26,001450,25788.625,28100.0,0.0879932528391878,0.6727326704608978,0.7096018735362997,trend_exit
2021-10-08,2021-10-08,2021-10-26,004370,292938.75,290000.0,-0.011516912665190282,0.623303740019973,0.6483357452966714,trend_exit
2021-10-13,2021-10-13,2021-10-27,021240,76815.05,81200.0,0.05549888986598339,0.6191537606630747,0.5897435897435898,trend_exit
2021-10-07,2021-10-07,2021-10-28,033780,81421.95000000001,81500.0,-0.0005428511599145924,0.7279614955596098,0.7096018735362997,trend_exit
2021-10-07,2021-10-07,2021-10-28,161890,47320.875,45350.0,-0.04308669271225429,0.6253892316242069,0.6213592233009709,trend_exit
2021-10-13,2021-10-13,2021-10-28,006260,63695.4,62800.0,-0.015536443762029895,0.6087335553229152,0.49792531120331945,trend_exit
2021-10-18,2021-10-18,2021-10-29,090435,72508.6,72000.0,-0.00850381885734941,0.6168909625509383,0.5246478873239436,trend_exit
2021-09-23,2021-09-23,2021-11-08,316140,11116.650000000001,13350.0,0.19909999865067252,0.6535591267339554,0.5246478873239436,trend_exit
2021-10-14,2021-10-14,2021-11-09,298380,19028.5,22700.0,0.19115799984234183,0.7023539341019038,0.7096018735362997,trend_exit
2021-11-02,2021-11-02,2021-11-09,084990,22906.308,21781.0,-0.050552865175828465,0.6667959483908641,0.4691119691119691,trend_exit
2021-11-05,2021-11-05,2021-11-12,042700,16174.225,16100.0,-0.0060822079574137655,0.7059284290542851,0.4691119691119691,trend_exit
2021-11-05,2021-11-05,2021-11-12,128940,266467.102,253781.0,-0.04903709839573367,0.7335188940490345,0.46219686162624823,trend_exit
2021-11-08,2021-11-08,2021-11-16,298040,69403.95,67400.0,-0.030330406266501964,0.8227511147445801,0.6260869565217391,trend_exit
2021-11-17,2021-11-17,2021-11-19,035900,55483.100000000006,51500.0,-0.07318174363004237,0.6675186932268911,0.4691119691119691,stoploss
2021-11-05,2021-11-05,2021-11-23,267260,22583.825,24350.0,0.07658800048264647,0.7860924306595913,0.5263157894736843,trend_exit
2021-11-04,2021-11-04,2021-11-24,326030,98147.0,99500.0,0.01226476611613192,0.6553824091249257,0.46219686162624823,trend_exit
2021-11-17,2021-11-17,2021-11-26,145720,60190.15,56100.0,-0.06935187900345818,0.7231186710152471,0.6260869565217391,trend_exit
2021-11-17,2021-11-17,2021-11-30,009240,88132.0,86300.0,-0.022255820814233163,0.6701057038687009,0.4691119691119691,trend_exit
2021-11-16,2021-11-16,2021-12-01,357780,248872.75,264200.0,0.05999431436346492,0.7585375231687521,0.5263157894736843,trend_exit
2021-11-24,2021-11-24,2021-12-01,009420,20280.375,19300.0,-0.04976855704098182,0.7127306469554937,0.46219686162624823,trend_exit
2021-11-23,2021-11-23,2022-01-07,307950,115172.5,139500.0,0.2094097983459593,0.7011047926559157,0.46219686162624823,trend_exit
2022-01-12,2022-01-12,2022-01-26,298380,26189.225000000002,28850.0,0.09994568376880175,0.6536312060491825,0.4743742550655543,trend_exit
2022-01-24,2022-01-24,2022-02-03,357780,253679.95,240500.0,-0.0533770997668519,0.6526302480623521,0.5133333333333334,trend_exit
2022-02-04,2022-02-04,2022-02-14,049770,37692.454000000005,35834.0,-0.05073177246565064,0.6932902817359496,0.4743742550655543,trend_exit
2022-02-04,2022-02-04,2022-02-15,145720,56785.05,53600.0,-0.05750545257950812,0.6762799954221278,0.4743742550655543,trend_exit
2022-01-13,2022-01-13,2022-02-16,282330,146219.0,164000.0,0.11992285544286307,0.6487305255199801,0.4743742550655543,trend_exit
2022-02-04,2022-02-04,2022-02-17,267250,49724.475000000006,49500.0,-0.00600760490683927,0.8587198596125796,0.4743742550655543,trend_exit
2022-02-07,2022-02-07,2022-02-17,271560,102153.0,98500.0,-0.03720644523410965,0.69943959454073,0.4743742550655543,trend_exit
2022-02-07,2022-02-07,2022-02-17,363280,25337.95,24900.0,-0.018758423629378074,0.6616815754957661,0.4743742550655543,trend_exit
2022-02-04,2022-02-04,2022-02-24,042670,6229.33,6470.0,0.037077021124262144,0.8427785994152887,0.4743742550655543,trend_exit
2022-02-10,2022-02-10,2022-02-25,002840,185778.25,187500.0,0.00775386785051535,0.6760194304943958,0.4743742550655543,trend_exit
2022-02-28,2022-02-28,2022-03-08,085620,4086.1200000000003,4000.0,-0.022544614450872746,0.661627310903624,0.75,trend_exit
2022-02-28,2022-02-28,2022-03-08,028300,27936.842500000002,26325.0,-0.05910940006910237,0.6890616201543804,0.5703883495145633,trend_exit
2022-02-25,2022-02-25,2022-03-11,081660,34551.75,33750.0,-0.024669517462935997,0.6712278474011335,0.4743742550655543,trend_exit
2022-02-25,2022-02-25,2022-03-15,145720,57185.65,67200.0,0.17335730205042688,0.7007682172549168,0.4743742550655543,trend_exit
2022-02-28,2022-02-28,2022-03-15,042670,6770.14,6580.0,-0.029542963661017385,0.7379755109359316,0.75,trend_exit
2022-02-03,2022-02-03,2022-03-16,395400,6063.081,6242.0,0.027965319942121925,0.6836526034474102,0.4743742550655543,trend_exit
2022-02-04,2022-02-04,2022-03-16,001430,15623.400000000001,18400.0,0.1759540176914116,0.8708171226760463,0.5133333333333334,trend_exit
2022-02-28,2022-02-28,2022-03-16,047810,37155.65,37250.0,0.001035508731511925,0.602038672765404,0.5343283582089553,trend_exit
2022-03-15,2022-03-15,2022-03-16,214370,13019.5,11080.0,-0.15024540112907558,0.7644547347038673,0.75,stoploss
2022-02-25,2022-02-25,2022-03-23,326030,82022.85,89400.0,0.08830527103118224,0.6871329589112579,0.5133333333333334,trend_exit
2022-03-16,2022-03-16,2022-03-25,028300,29059.524,27401.0,-0.05848772677763059,0.6843123192710203,0.5703883495145633,trend_exit
2022-02-25,2022-02-25,2022-03-28,344820,57886.700000000004,64200.0,0.10739945445154064,0.6545632633288747,0.4743742550655543,trend_exit
2022-03-17,2022-03-17,2022-03-28,267260,20680.975000000002,20250.0,-0.02230794244468659,0.6460263953314791,0.75,trend_exit
2022-03-17,2022-03-17,2022-03-28,000250,37055.5,34850.0,-0.06092955161851821,0.600374088170897,0.5028776978417266,trend_exit
2022-03-23,2022-03-23,2022-03-30,042670,6840.245000000001,6600.0,-0.03656959655684855,0.7291876067242868,0.5703883495145633,trend_exit
2022-03-11,2022-03-11,2022-04-04,009420,19128.65,19700.0,0.028324006137390834,0.6715780976160725,0.75,trend_exit
2022-03-30,2022-03-30,2022-04-06,003000,11808.6865,11334.0,-0.04163778079805913,0.6609106246324579,0.5028776978417266,trend_exit
2022-03-11,2022-03-11,2022-04-07,000240,13319.95,14150.0,0.06072282553613184,0.6573151160516532,0.5703883495145633,trend_exit
2022-03-14,2022-03-14,2022-04-07,024110,10565.825,10950.0,0.034805611487981336,0.717489345277559,0.5028776978417266,trend_exit
2022-03-31,2022-03-31,2022-04-07,267260,21482.175000000003,20250.0,-0.05877198188730903,0.6774236703638741,0.7123287671232876,trend_exit
2022-03-31,2022-03-31,2022-04-07,006260,52879.200000000004,50900.0,-0.0388725623685684,0.6895188274725802,0.5703883495145633,trend_exit
2022-03-15,2022-03-15,2022-04-08,088350,2874.3050000000003,3125.0,0.08558851618043306,0.6909658375219349,0.5384615384615384,trend_exit
2022-04-04,2022-04-04,2022-04-11,161390,34651.9,34100.0,-0.017403086122261824,0.6708134215932671,0.5028776978417266,trend_exit
2022-03-17,2022-03-17,2022-04-14,009450,45367.950000000004,48650.0,0.07073440611709358,0.6604021231728497,0.5703883495145633,trend_exit
2022-04-07,2022-04-07,2022-04-14,001800,14221.300000000001,14200.0,-0.0029955067398902413,0.7194917712612725,0.5343283582089553,trend_exit
2022-04-14,2022-04-14,2022-04-22,028300,27442.1015,26325.0,-0.04214651709527417,0.7054967261496178,0.6406349206349208,trend_exit
2022-04-15,2022-04-15,2022-04-22,363280,26639.9,25550.0,-0.04235094726331545,0.664716433624506,0.5363321799307957,trend_exit
2022-04-13,2022-04-13,2022-04-25,085620,4026.03,3995.0,-0.009195783439268967,0.6990178158150684,0.6406349206349208,trend_exit
2022-04-11,2022-04-11,2022-04-26,006260,54181.15,56700.0,0.04491968147593761,0.6804708562528075,0.6444444444444445,trend_exit
2022-04-11,2022-04-11,2022-04-26,267260,21532.25,21250.0,-0.014588582242914705,0.6436193850766163,0.6444444444444445,trend_exit
2022-04-15,2022-04-15,2022-04-26,267270,36805.125,35750.0,-0.030124880706151602,0.6521115874649449,0.6406349206349208,trend_exit
2022-04-22,2022-04-22,2022-04-29,139130,9223.815,8940.0,-0.03222365149344386,0.7130648742143122,0.55396370582617,trend_exit
2022-04-13,2022-04-13,2022-05-02,145020,120180.0,124800.0,0.036884672990514344,0.6790209740416115,0.5953991880920162,trend_exit
2022-04-06,2022-04-06,2022-05-03,016380,12618.900000000001,23000.0,0.8199288369033748,0.6069602361268903,0.5028776978417266,trend_exit
2022-04-15,2022-04-15,2022-05-06,000250,37656.4,41400.0,0.09776558566405713,0.6662311629839965,0.6406349206349208,trend_exit
2022-04-29,2022-04-29,2022-05-09,028300,27936.842500000002,26460.0,-0.054284320069456715,0.6991554097337752,0.6406349206349208,trend_exit
2022-05-02,2022-05-02,2022-05-09,003000,10893.3155,9871.0,-0.0952071938061465,0.6338383206669935,0.5862313697657912,stoploss
2022-04-22,2022-04-22,2022-05-11,033780,82123.0,81800.0,-0.005427225016134352,0.6475051500219171,0.48332009531374104,trend_exit
2022-04-13,2022-04-13,2022-05-12,010120,43815.625,48850.0,0.11322673133157424,0.7876317686003222,0.5953991880920162,trend_exit
2022-05-04,2022-05-04,2022-05-12,017800,36204.225,33550.0,-0.07470260722332811,0.8330542859696534,0.6406349206349208,stoploss
2022-05-04,2022-05-04,2022-05-12,012510,40710.975000000006,36700.0,-0.0998754021489292,0.6583782213587249,0.6237785016286646,stoploss
2022-05-16,2022-05-16,2022-05-19,007340,15806.674500000001,14601.0,-0.0776618763168686,0.6648273736748671,0.6237785016286646,stoploss
2022-05-11,2022-05-11,2022-05-27,028300,27847.709000000003,42112.0,0.50995660002049,0.6955151075241874,0.6406349206349208,trend_exit
2022-05-13,2022-05-13,2022-05-31,033780,83525.1,85000.0,0.016131677783085552,0.6896554209731277,0.48332009531374104,trend_exit
2022-05-17,2022-05-17,2022-05-31,002840,172758.75,175000.0,0.011453833742140374,0.733344587583406,0.6482758620689655,trend_exit
2022-05-16,2022-05-16,2022-06-02,073240,4266.39,4140.0,-0.031080140352851116,0.7089771701212789,0.5862313697657912,trend_exit
2022-05-18,2022-05-18,2022-06-03,006800,7851.76,7840.0,-0.0029955067398901303,0.7752662148658274,0.6406349206349208,trend_exit
2022-05-13,2022-05-13,2022-06-07,067310,15623.400000000001,15259.0,-0.024789002393845183,0.6627132156909411,0.5953991880920162,trend_exit
2022-05-17,2022-05-17,2022-06-07,195940,39308.875,42700.0,0.0846392831135463,0.6428481477619388,0.5953991880920162,trend_exit
2022-05-17,2022-05-17,2022-06-07,271560,91336.8,94400.0,0.03198710705871033,0.7846955172981759,0.5862313697657912,trend_exit
2022-05-18,2022-05-18,2022-06-08,001800,14321.45,14200.0,-0.009967566133317507,0.7570538029115192,0.6406349206349208,trend_exit
2022-05-20,2022-05-20,2022-06-08,049770,33181.698000000004,32331.0,-0.027099110479517963,0.8087627515787973,0.6406349206349208,trend_exit
2022-05-27,2022-05-27,2022-06-14,042660,19440.1165,18834.0,-0.032631877489005756,0.6166027424190634,0.543859649122807,trend_exit
2022-05-31,2022-05-31,2022-06-14,267260,22583.825,21550.0,-0.04720856630796588,0.6192669610809887,0.5029673590504453,trend_exit
2022-06-28,2022-06-28,2022-07-04,003530,3405.1000000000004,3150.0,-0.07630466065607477,0.6011184579170216,0.5659340659340659,stoploss
2022-06-28,2022-06-28,2022-07-07,006800,6820.215,6400.0,-0.06302074054850171,0.6581776153783868,0.543859649122807,trend_exit
2022-06-28,2022-06-28,2022-07-08,365550,5775.650500000001,5429.0,-0.06142927104055218,0.6179144588748327,0.5659340659340659,trend_exit
2022-06-28,2022-06-28,2022-07-12,161890,36254.3,36500.0,0.005266961436298567,0.6143360120119866,0.5659340659340659,trend_exit
2022-07-01,2022-07-01,2022-07-12,009970,48272.3,46350.0,-0.04126227670941718,0.6386151431742297,0.5659340659340659,trend_exit
2022-07-05,2022-07-05,2022-07-12,005940,9364.025,8980.0,-0.04244916048387304,0.6575389891532349,0.4568245125348189,trend_exit
2022-07-05,2022-07-05,2022-07-12,138930,6830.2300000000005,6490.0,-0.05123765963957294,0.6188211890487261,0.4568245125348189,trend_exit
2022-06-28,2022-06-28,2022-07-19,352820,147220.5,152500.0,0.03430738246371945,0.6360030672136796,0.543859649122807,trend_exit
2022-06-28,2022-06-28,2022-07-28,192820,58988.350000000006,68500.0,0.1595043767116726,0.6064524552408708,0.5029673590504453,trend_exit
2022-06-28,2022-06-28,2022-08-03,145020,107160.5,129700.0,0.20851853061529213,0.6232471963945878,0.5029673590504453,trend_exit
2022-07-07,2022-07-07,2022-08-19,022100,5227.83,5950.0,0.13643232469303723,0.6039683263134563,0.5659340659340659,trend_exit
2022-08-16,2022-08-16,2022-08-22,192820,69604.25,64300.0,-0.07759152637949551,0.7011475327371411,0.45136186770428016,stoploss
2022-07-20,2022-07-20,2022-08-23,000240,12018.0,13000.0,0.0800882010317856,0.7083178586298298,0.45136186770428016,trend_exit
2022-08-12,2022-08-12,2022-08-26,086900,109741.3655,112735.0,0.025738079594061603,0.8471403632874911,0.45136186770428016,trend_exit
2022-08-12,2022-08-12,2022-08-26,007340,12095.1155,12197.0,0.0069109716232143015,0.7001566298763635,0.45136186770428016,trend_exit
2022-08-16,2022-08-16,2022-08-29,025540,61892.700000000004,60500.0,-0.023968093167691884,0.7376520839376596,0.5,trend_exit
2022-08-25,2022-08-25,2022-09-01,036930,16624.9,15300.0,-0.0810741718747181,0.652679745101598,0.6088631984585742,stoploss
2022-08-30,2022-08-30,2022-09-06,017800,29093.575,28000.0,-0.039031813725195375,0.6833758998863709,0.7257594673325012,trend_exit
2022-09-05,2022-09-05,2022-09-07,084990,16124.150000000001,14500.0,-0.10207669861667135,0.7141537641274776,0.6088631984585742,stoploss
2022-08-26,2022-08-26,2022-09-08,192400,16775.125,16900.0,0.0059328917072154486,0.6822575605188772,0.7014218009478673,trend_exit
2022-08-26,2022-08-26,2022-09-14,001430,18077.075,18950.0,0.04671662865812087,0.6939135290201175,0.7235772357723578,trend_exit
2022-08-30,2022-08-30,2022-09-19,151910,2133.195,2075.0,-0.028739754218437552,0.704519871717769,0.6088631984585742,trend_exit
2022-09-02,2022-09-02,2022-09-19,032830,64196.15,62300.0,-0.030992512790876114,0.6685375739313157,0.6088631984585742,trend_exit
2022-09-02,2022-09-02,2022-09-19,003100,101852.55,101300.0,-0.006916861678966324,0.6569893905643276,0.49369747899159666,trend_exit
2022-08-30,2022-08-30,2022-09-20,192080,36595.8115,36879.0,0.00622666886345713,0.6606569145838261,0.6461538461538464,trend_exit
2022-09-06,2022-09-06,2022-09-22,007340,13018.498500000002,13239.0,0.015412146032048213,0.6678081777340252,0.5283018867924528,trend_exit
2022-09-13,2022-09-13,2022-09-22,319660,17401.0625,15550.0,-0.10771684200318221,0.6724109483177432,0.7235772357723578,stoploss
2022-09-13,2022-09-13,2022-09-23,192820,61892.700000000004,56800.0,-0.08365930069297345,0.7515522183064131,0.4682539682539683,stoploss
2022-09-08,2022-09-08,2022-09-27,348370,66099.0,71200.0,0.07555636242605779,0.6480425774934877,0.7004830917874396,trend_exit
2022-09-20,2022-09-20,2022-09-27,012750,56985.350000000006,55900.0,-0.02051755407310829,0.7483494200328835,0.7868561278863233,trend_exit
2022-09-19,2022-09-19,2022-09-28,049770,30374.4935,29128.0,-0.0424759510804682,0.6821199123283591,0.7257594673325012,trend_exit
2022-09-20,2022-09-20,2022-09-28,000810,195292.5,191000.0,-0.023446880960610317,0.6151562874403009,0.7257594673325012,trend_exit
2022-09-06,2022-09-06,2022-10-13,004690,216824.75,269500.0,0.24107487729145305,0.6740242471681348,0.7235772357723578,trend_exit
2022-10-06,2022-10-06,2022-10-14,001740,4016.0150000000003,3905.0,-0.029101609431239628,0.6755382253762418,0.7235772357723578,trend_exit
2022-09-14,2022-09-14,2022-10-18,039200,18322.4425,18700.0,0.01907537709560292,0.7607616857853621,0.6461538461538464,trend_exit
2022-10-05,2022-10-05,2022-10-25,357780,190485.30000000002,210500.0,0.10341454169954312,0.6115958878662601,0.7994214079074252,trend_exit
2022-10-19,2022-10-19,2022-10-26,009240,40310.375,38500.0,-0.046343528185981864,0.6489097098094122,0.45161290322580644,trend_exit
2022-10-05,2022-10-05,2022-11-04,195940,33199.725,35100.0,0.055651816393057496,0.609416692292429,0.7994214079074252,trend_exit
2022-10-06,2022-10-06,2022-11-22,128940,222913.87000000002,251487.0,0.12648786502158882,0.7903790852508437,0.7868561278863233,trend_exit
2022-11-21,2022-11-21,2022-11-23,950160,12368.525000000001,11400.0,-0.07968816006759094,0.750531235741797,0.6338797814207651,stoploss
2022-10-19,2022-10-19,2022-11-25,192820,46669.9,58700.0,0.2558833423684217,0.7562529606115138,0.45161290322580644,trend_exit
2022-11-24,2022-11-24,2022-11-28,001570,32398.525,27650.0,-0.1478462368271395,0.6922559195648421,0.47696476964769646,stoploss
2022-11-25,2022-11-25,2022-12-05,393890,54481.600000000006,51300.0,-0.05981010102493323,0.7441645424848424,0.7234234234234235,trend_exit
2022-11-29,2022-11-29,2022-12-06,005850,28042.0,26700.0,-0.04928500106982381,0.6831169466047672,0.6038781163434906,trend_exit
2022-11-29,2022-11-29,2022-12-08,352820,144216.0,145000.0,0.0039281355744160695,0.7027543206624401,0.7234234234234235,trend_exit
2022-12-05,2022-12-05,2022-12-12,068760,56570.72900000001,55212.0,-0.025482206531225793,0.6264763303082624,0.796271637816245,trend_exit
2022-11-29,2022-11-29,2022-12-15,192820,63595.25,65200.0,0.02369595213478992,0.7843684740461526,0.6672794117647058,trend_exit
2022-12-01,2022-12-01,2022-12-15,161890,39959.850000000006,41400.0,0.03448586518718155,0.6948714764702708,0.6038781163434906,trend_exit
2022-12-01,2022-12-01,2022-12-19,089590,11567.325,13700.0,0.18259407425658059,0.7928914352237069,0.49329758713136734,trend_exit
2022-12-02,2022-12-02,2022-12-19,950210,8402.585000000001,8270.0,-0.01725540414051152,0.7228495199124643,0.7639999999999999,trend_exit
2022-12-05,2022-12-05,2022-12-20,225570,14271.375,13600.0,-0.04847290467807064,0.6751931992616099,0.796271637816245,trend_exit
2022-12-12,2022-12-12,2022-12-20,326030,73109.5,71700.0,-0.020750381277399033,0.7260989524682545,0.8014911463187325,trend_exit
2022-12-09,2022-12-09,2022-12-21,073240,3004.5,2965.0,-0.01462722582792475,0.9111385153079056,0.8608247422680413,trend_exit
2022-12-15,2022-12-15,2022-12-22,017960,11817.7,11500.0,-0.028343078602435345,0.6201496193580965,0.796271637816245,trend_exit
2022-12-06,2022-12-06,2022-12-23,008930,30774.092,33869.0,0.09891776823179721,0.7082499145705518,0.8987341772151899,trend_exit
2022-12-15,2022-12-15,2022-12-23,298040,84126.0,79500.0,-0.05640646173596753,0.6308302886558914,0.8014911463187325,trend_exit
2022-12-20,2022-12-20,2022-12-28,025540,53980.850000000006,52900.0,-0.021492807171432204,0.6261292351067287,0.7297297297297297,trend_exit
2022-12-22,2022-12-22,2022-12-29,009540,74111.0,70700.0,-0.04745651792581407,0.8959080442462437,0.8608247422680413,trend_exit
2022-12-22,2022-12-22,2022-12-29,010780,30295.375,28200.0,-0.07056110049801334,0.6658255446508905,0.7234234234234235,trend_exit
2022-12-28,2022-12-28,2023-01-02,267260,43815.625,40450.0,-0.07819813137436693,0.8156779377097421,0.7099125364431487,stoploss
2022-12-02,2022-12-02,2023-01-03,049770,28569.790500000003,31030.0,0.08448310112739543,0.6669134993737295,0.796271637816245,trend_exit
2022-12-23,2022-12-23,2023-01-03,042660,16816.1865,16080.0,-0.04521277758188513,0.6586798156391453,0.820627802690583,trend_exit
2022-12-22,2022-12-22,2023-01-05,192820,71306.8,71800.0,0.005406216517919837,0.7666193285804777,0.7234234234234235,trend_exit
2022-12-05,2022-12-05,2023-01-06,009420,14872.275000000001,17500.0,0.17492112000349636,0.6409837722300886,0.796271637816245,trend_exit
2022-12-19,2022-12-19,2023-01-06,251270,51176.65,51700.0,0.008711003944181561,0.65270762923251,0.7234234234234235,trend_exit
2022-12-28,2022-12-28,2023-01-19,003100,133499.95,139500.0,0.043376795272207946,0.8216089954291117,0.7234234234234235,trend_exit
2023-01-09,2023-01-09,2023-01-19,326030,73409.95,72200.0,-0.017957374987995545,0.6710412404820622,0.4626994394135403,trend_exit
2023-01-06,2023-01-06,2023-01-20,950160,9133.68,9820.0,0.0735289609445482,0.834432439812047,0.4626994394135403,trend_exit
2023-01-09,2023-01-09,2023-01-25,005387,79819.55,80200.0,0.0032592265929838327,0.7385307477225379,0.546875,trend_exit
2023-01-06,2023-01-06,2023-01-31,017800,28492.675000000003,29800.0,0.04431402105979876,0.7254900856328915,0.546875,trend_exit
2023-01-10,2023-01-10,2023-01-31,161390,32198.225000000002,32450.0,0.006307801128788926,0.7645002821272042,0.6012658227848101,trend_exit
2022-12-19,2022-12-19,2023-02-02,017390,419127.75,461500.0,0.09944462040511515,0.8240379913333671,0.7639999999999999,trend_exit
2023-01-10,2023-01-10,2023-02-02,029780,30445.600000000002,30600.0,0.0035637333473474975,0.8795804082848437,0.6012658227848101,trend_exit
2023-01-09,2023-01-09,2023-02-13,272210,11266.875,13650.0,0.20969878515560003,0.6661419757101071,0.4626994394135403,trend_exit
2023-01-27,2023-01-27,2023-02-15,003100,143114.35,141900.0,-0.009972445111199657,0.8195829180178755,0.8297872340425532,trend_exit
2023-02-13,2023-02-13,2023-02-20,001040,82223.15000000001,82100.0,-0.0029955067398902413,0.7765578558046996,0.4626994394135403,trend_exit
2023-02-20,2023-02-20,2023-02-22,028300,35915.793000000005,32858.0,-0.0865101321861389,0.6508923018430042,0.5579937304075236,stoploss
2023-01-09,2023-01-09,2023-02-24,005385,78417.45000000001,91800.0,0.16890181968426665,0.6507706301610129,0.4626994394135403,trend_exit
2023-02-16,2023-02-16,2023-02-27,078340,72508.6,66700.0,-0.08148895441368342,0.6716654514293172,0.6565656565656567,stoploss
2023-02-21,2023-02-21,2023-02-28,010140,5848.76,5500.0,-0.06104028888174595,0.6395034831381895,0.6565656565656567,trend_exit
2023-02-21,2023-02-21,2023-02-28,329180,112368.3,106400.0,-0.05453406343248046,0.6323102650752721,0.6398104265402842,trend_exit
2023-02-21,2023-02-21,2023-02-28,017800,28542.75,27750.0,-0.02923246708884042,0.6369546870720549,0.5994397759103642,trend_exit
2023-03-06,2023-03-06,2023-03-10,009420,17736.565000000002,16450.0,-0.07392863274258576,0.6110075248421991,0.6398104265402842,stoploss
2023-03-06,2023-03-06,2023-03-13,034730,184676.6,172700.0,-0.06625446862244588,0.6290182704857454,0.5579937304075236,trend_exit
2023-03-06,2023-03-06,2023-03-13,041510,130295.15000000001,113100.0,-0.13327280409132647,0.616861743264482,0.5579937304075236,stoploss
2023-03-06,2023-03-06,2023-03-13,089860,27040.5,26100.0,-0.03622898984856038,0.6011402039441177,0.5579937304075236,trend_exit
2023-03-02,2023-03-02,2023-03-14,012510,39058.5,35000.0,-0.10525237784349117,0.631836368767198,0.5579937304075236,stoploss
